customer_id,name,age,income,credit_score,employment_status,existing_debt,has_defaulted,is_approved
36ed567b-0895-46af-bd69-1a3ceb547599,Ray Mullins,22,110311,493,Unemployed,24825,1,1
f44ad842-826b-4eff-9b4e-0748bbeceef9,Ronald Young,66,112178,421,Self-employed,45108,1,1
cb036640-f985-4f41-a592-e431a18c3ca0,Jessica Nguyen,37,32673,435,Student,2040,0,1
280fac1c-db0e-4271-8b77-f4333ae4f85e,Jordan Campbell,42,98739,775,Employed,2665,0,1
3dcdbcee-5ac7-4cad-85b7-db716d0fb8c9,Luke Gutierrez,65,104573,581,Student,3842,1,0
d530e373-0249-4483-99c7-1771225b4fea,Kathryn Matthews,57,97900,578,Self-employed,35969,1,0
e02c648d-4ee7-4d24-aa21-13bbf40fc688,Mr. Nicholas Martinez DVM,62,48623,661,Student,5913,0,1
eeef8ceb-dc0e-4fec-8620-99d13a222071,Dr. Roberta Mason,57,105674,523,Employed,29795,1,1
35e5d0c5-8635-4848-8e13-ceb529ff9927,Paula Lyons,58,74346,330,Student,32537,1,0
6ac523da-659b-44ab-8151-878e76c695f5,Robert Turner,41,107808,382,Student,28109,0,1
d42c3c3e-9b5a-4300-bda1-970c4a3d9ccb,Jennifer Thomas,21,50632,448,Employed,31945,1,0
72c58002-dad1-4bfe-9b52-53cc2a6a5350,Kevin Klein,48,68330,722,Employed,44383,0,0
fd71f9b9-10cd-40c5-91dd-1058e66e627d,Lauren Crawford,53,23184,681,Unemployed,444,1,0
0de2bd74-d891-417c-8bac-e41db35f1d0c,Brenda Phelps,64,78369,300,Unemployed,26982,1,1
2cee328c-94f8-4983-8e1f-108b0919092b,Jason Jackson,42,89952,608,Employed,36110,0,1
2afb5d01-37b4-4cc7-a78d-0e8708d1606c,Dustin Castro,67,59792,615,Unemployed,29651,1,0
f40b5956-b1d4-42d7-8add-d4dcd8761b7d,Kayla Young,29,66133,658,Unemployed,22824,1,1
ec282dda-3f11-4e8c-902e-97fa1173121f,Matthew Petersen,36,41865,783,Self-employed,11723,0,0
5cb45845-9e19-4164-a55a-690e29daa2d1,David Little,57,87066,497,Unemployed,8436,0,1
7ac681fc-cace-4156-b259-11c322354c86,Danielle Powell,55,71778,434,Unemployed,24336,0,0
1741c075-95db-4f06-9a59-c4097baa5f24,Ryan Guerra,29,73866,318,Student,40685,0,0
0a46b05b-c3b9-4b02-b664-07d43911386f,Steven Cordova,31,78300,305,Unemployed,10350,1,0
b4aa947f-ca77-44d0-8918-e71736d3c857,Ryan Avila,67,81106,569,Student,31870,0,0
fff4ea75-0d13-4b0b-a894-32757da1d6ee,Rhonda Martin,28,107910,614,Unemployed,40265,0,1
08303180-4753-4a94-a18a-fba117d78240,Jessica Sandoval,65,27606,617,Self-employed,19468,1,0
3d60077b-5a07-4d38-98f8-bd74922e2665,Cindy Malone,34,99336,594,Unemployed,18404,0,1
19c8444e-7384-408a-9a2a-4fc5116660fd,Rebecca Pena,40,34795,500,Student,23249,1,0
0ecfadf0-c1ef-48c7-8e67-903e032a6732,Megan Weiss,39,30625,416,Unemployed,19725,1,1
a6ccf36f-6673-4515-b376-d79d0d8635e1,Kevin Lynch,25,113336,496,Employed,12349,1,1
09414850-7776-49e8-a008-ebb3d212fa85,Joseph Smith,65,54720,690,Self-employed,11203,1,1
0b2edd71-14a8-4450-aca8-4f9c6c74d164,Dana Chen,64,40586,314,Unemployed,44179,0,0
9721ab56-132f-4184-8942-508e9f713981,Ryan Howe,33,47672,460,Employed,15810,1,0
42d7dfb3-66d5-4814-984b-9946fd6ad117,Heather Sloan,24,30781,384,Self-employed,41003,0,0
bc232a55-fae5-4094-a65f-87a4555c2575,Robert Hooper,47,26046,838,Student,48966,1,1
a8e11174-a382-485d-89fb-bb01d6430f86,Mrs. Allison Hernandez,37,112225,699,Student,48730,0,0
1cfbc57e-19d6-4685-b80c-2d4cd3e16b51,Steven Perez,51,106556,524,Unemployed,893,1,1
5061523c-c155-4075-8bf1-e3e82ba4ae98,Vanessa Decker,57,94598,349,Student,482,0,1
331fb7e7-4cef-4a1e-b24f-81d01fbdbd9c,Jessica Kennedy,61,96283,771,Employed,34224,1,0
746c41ae-3bde-4257-a9cd-c200951bca75,Ryan Beasley,27,43590,662,Self-employed,32797,0,0
921f6ef9-de06-414f-a93c-d8df61640405,Laurie Horton,59,62080,477,Employed,19504,1,0
7dba9c97-71e0-44bf-8570-d72c1d5db654,Ethan House,38,21541,422,Employed,31603,0,1
7713d4a1-99fb-43b9-85f7-b2670a53de0d,Laura Mcdonald,32,47004,455,Unemployed,11890,0,0
2f83a5d9-1cd0-479e-9b6c-5ef88669e236,Ruth Jimenez,40,57902,383,Unemployed,30292,0,0
51216310-af33-414b-af1d-d3dfb8b2711a,Kelsey Valentine,46,78206,451,Employed,7733,1,1
5430bb9b-922d-47cf-a8c4-8763ee2efd49,Melinda Calhoun,55,35093,804,Employed,47360,0,1
12d2c1bd-9a8b-4f69-a953-1b271093f8b8,Joel Phillips,39,87239,561,Unemployed,17692,1,0
67e0025a-ae11-47d7-bb8b-1d7707234dab,Kimberly Jones,18,115991,459,Unemployed,16608,0,0
d69fabec-188f-4824-b454-90e6ba65d2f1,Felicia Scott,51,57417,507,Unemployed,12676,0,0
e33fe5bd-4653-45d8-9b70-4f7ebe868ac5,Shaun Rodgers,34,95447,338,Unemployed,1417,1,1
edb9e945-55f2-4308-98f8-5f4801f14ce0,Betty Turner,30,84328,530,Self-employed,26492,1,0
3c66fde1-d90b-4f2c-a15a-d2c8559f38ec,Frank Stewart,36,79892,681,Unemployed,7777,1,0
dfe45878-3402-4eef-a67d-f2b8dbb7a27f,Shelly Weaver,26,34621,368,Student,21633,0,0
18905356-b5bb-4b27-9e42-942975b50eb8,Brooke Huerta,38,24840,647,Employed,45804,1,0
35ef376a-54fe-4ef0-ad88-b2ad92bdf0ee,Lisa Webster,31,108809,829,Employed,26546,0,1
29f7110f-47f4-437a-82f0-6a6d50f26802,Jacob Walters,65,88414,387,Self-employed,8763,0,0
e98f6490-42f5-490d-bb6e-cb41b3c61587,Brett Banks,23,102767,688,Self-employed,9624,0,1
6246953c-78ac-4446-bea8-9a3e116cb18f,Rebecca Brown,32,118256,597,Student,49145,1,1
f342cb85-cd8b-487a-9f8c-7da63b0a9b28,Thomas King,19,47971,732,Unemployed,33537,0,0
6babaed8-7deb-41e8-9044-e2367eea3414,Matthew Wilson,23,93579,704,Self-employed,3906,0,1
c5925734-15c3-4335-981d-24b5b92f44e0,Steve Anderson,46,63934,786,Unemployed,22800,0,1
4997bc99-fa1f-48ff-a1a3-bff70492146c,Brian Stewart,23,90533,637,Unemployed,46432,0,1
29e1851d-262e-4ca5-b9c5-e9f878955c0a,Amy Jackson,19,73351,624,Unemployed,4660,1,0
428c1207-3d42-4031-89eb-2d3b0687e8e4,Joshua Thomas,37,24610,637,Self-employed,29383,0,1
2288c9b1-e994-46dc-b82a-08d7bc378fa3,Andrew Myers,54,76630,321,Student,42094,0,1
54adf53e-8c42-485e-85e2-6bfa711a7110,Kathy Mueller,27,91390,392,Employed,49784,0,0
d440e691-f71d-4ec0-bf55-925983dc7e1a,Christopher Johnson,66,90087,667,Unemployed,37769,0,0
d2c62a72-19b9-48a4-b742-196e4fa5e6a6,Robert Morrison,51,63795,517,Student,28333,1,0
c7423df7-8975-4212-a08f-c59933388114,Carl Hammond,24,31216,430,Unemployed,7207,1,1
e50c5d71-b5fa-417e-8e6d-7db91b2ce43e,Dennis Cruz,57,65501,642,Unemployed,39055,1,1
54791099-eb72-4c46-985d-1c14585ee2ec,Katherine Mcbride,53,59541,840,Self-employed,16879,0,0
d6622ee1-4520-4922-b778-72b6363ac2a3,Colleen Wolf,57,89703,444,Employed,23672,0,1
3f79afaa-34fd-4191-bb24-08b93c4297b1,Stephanie Martin,67,47050,600,Student,13000,1,0
37ded460-2209-454b-89f0-854f87a27a51,Brittany Hale,23,108285,492,Student,34201,0,0
4608c85e-fa8e-4501-877b-d8959f88345e,Shawn Mckee,28,26133,685,Unemployed,22603,1,1
23fdc409-269a-4482-b3f0-9e8beb67f3cd,Tracie Clark,59,102943,486,Self-employed,39425,0,0
b1e7628e-24ca-4bc9-b753-6fa5eda2b022,James French,57,40328,309,Unemployed,33636,1,0
2dbabc67-243a-48b4-944d-3dcbe5608bcd,Miss Rebecca Wood,69,39160,757,Employed,5448,1,0
24ae144f-4495-46a9-b00d-d7dbf96366c2,Theresa Johnson PhD,49,103328,712,Employed,27758,1,0
6f2a160d-5b30-4f1a-bbc9-f41ee42b3255,Jose Walter,57,117047,742,Self-employed,15959,1,1
7b254585-dc6a-44b8-8ea6-37aaae050102,Andrew Hernandez,51,55585,494,Unemployed,2319,0,0
00fcf02a-5a88-49a7-a016-5bffd453e959,Isabel Rivers,68,26370,840,Employed,13359,1,1
5f005b22-fb2b-4e15-976a-1189b901beea,Hunter Watson,52,59691,352,Unemployed,45978,0,1
86a50af5-3b34-4813-af3d-6b481a8e59ee,Joshua Krueger,49,98753,436,Employed,18310,1,0
ee5cca44-4ac0-489f-86bf-1af230c3aa00,Lauren Peck,40,83391,471,Unemployed,24141,0,0
14a4e645-954b-4887-9db6-1448e44a1005,John Jones,29,86426,799,Self-employed,17569,0,0
f8750c7a-c265-41e9-8e1f-663a541a1f04,James Murphy,65,46960,656,Student,9722,0,0
342fb8f4-cde6-47a5-9c05-26c40f18f24a,Thomas Erickson,18,89402,844,Unemployed,23777,1,0
cef4b4f1-1271-4e76-946d-266642f49d67,Tony Boone,49,114846,437,Employed,3402,1,1
0aecbc6d-e569-4c6b-bb9f-59130aaea409,William Simmons,60,111299,327,Employed,926,1,1
3a9ba517-6b35-4c88-bd83-e3b2eba344a8,John Hughes Jr.,19,34978,604,Student,30371,1,1
336a3ea1-b2be-4a72-955a-cb6a3d7d66b8,Melissa Harris,67,77921,395,Student,7266,0,1
efb6d327-bdd4-4048-9b98-fba5f963db28,Marcus Miller,45,55705,553,Student,26834,1,0
cc17c53d-2fd3-4bee-bf6e-d446213bf584,David Webb,46,58651,462,Employed,42633,0,1
d1aaadb4-981d-47b0-9979-e85311409db6,Taylor Maldonado,47,99978,531,Self-employed,31097,0,0
6e840de7-f6df-4f95-8ba8-998fa1676a73,Sarah Knox,61,108093,589,Student,14173,0,1
1c8bed39-193f-452d-acc5-49d4f8ac5da9,Bailey York,54,47338,301,Student,11927,1,0
db607a99-7f63-406e-b2fe-496d61ec4b87,Mrs. Laura Kelley,59,29011,331,Employed,6140,0,0
490725be-9ddc-4df0-8178-794110dd8ce4,Paul Willis,21,68310,827,Unemployed,11683,0,1
a3ac50d2-4df0-4811-8de5-135e1698fcd5,Kevin Bartlett,28,85801,707,Self-employed,39062,0,1
c9cd8250-731b-42ec-b0cc-d4a0548d178f,Nancy Berg,55,110951,613,Student,30251,1,1
e78af3a1-8238-40bb-af69-1db12ce65bc4,Kimberly Callahan,53,27409,843,Unemployed,6606,1,1
4735a5bc-90e7-473b-81d0-c7dea948a6e9,Christopher Anderson,28,88403,518,Unemployed,46775,1,1
15344645-17a0-4535-bfd6-af297ff597f5,Pam Williams,34,30162,436,Employed,27757,0,0
89518a12-3fbc-407d-a32e-abd5e1eadb0e,Elizabeth Vasquez,24,89444,400,Employed,17154,1,0
18c7f6f6-5db2-49bc-987b-b8c045671904,Michael Carter,54,81144,549,Self-employed,4730,0,0
8cf359b9-f752-4631-90fe-286c7a76fd97,David Simpson,25,66579,662,Self-employed,46348,1,1
cc7b9835-119b-4dca-a3ec-81c7c4595b5d,Terri Rodriguez,39,86258,386,Unemployed,47196,1,1
94e4763b-46c9-42d3-8231-e53364c64c38,Jack Thomas,36,97914,673,Self-employed,22386,0,1
338f0fae-0625-46a8-ac8b-f606cec634e3,Katherine Griffin MD,33,79971,411,Unemployed,10114,0,1
86a52551-6db2-40d3-a35b-8bef3a8193a9,Jeffery Hayes,48,77995,329,Self-employed,5941,1,1
1255641a-7cb9-4fb5-87d9-d89d42871d9b,Sarah Watkins,65,77708,402,Student,22597,0,0
daa49d19-5a41-4a5e-9b58-df9b1532eb2c,Sandra Jackson,51,29828,636,Employed,6735,1,0
1417d629-ad68-4ee1-8cc6-89972e6491f7,Kelly Campos,56,21872,781,Unemployed,40665,0,1
96fe3cf1-818a-49ec-9019-a6f7946fcd4b,Colin Bryant,62,86615,406,Student,47535,1,1
9ca695be-ee7d-4815-b964-6f3430533770,Jake Ortega,66,72383,398,Unemployed,49237,0,0
448a45d8-eea8-4976-a19b-54c148dedd30,Tamara Morris,40,22413,554,Unemployed,14233,0,1
4a7f42fd-25fa-4ad6-9e48-77354258421b,Philip Alexander,21,40530,782,Employed,5218,0,1
8f99d06d-25b5-445b-8968-87b5925c4d92,Erica Stewart,43,72619,765,Employed,694,1,1
95d3a498-2ae4-4b77-82e7-ccd605fbe1e9,Kelly Brewer,47,108438,440,Student,30304,1,1
822aa232-b841-4fea-a87b-6c31fee6f0f8,Kathleen Mullen,20,77296,557,Self-employed,17631,1,0
e59ec314-7325-4e74-8c10-8d7544d69fed,Stephanie Perry,38,64735,698,Student,33736,1,1
cde31b84-8073-48f1-afee-4ec1745e426b,Teresa Bass,62,69617,607,Student,6462,0,1
f1159d15-7080-4b1f-b809-e50ed7ae2f92,Billy Greene,53,46855,325,Unemployed,3195,0,1
3b799150-0ff2-4d29-b3fa-78c203439d8e,Timothy Williams,45,58205,708,Student,38267,1,1
64085851-a1e3-428b-ad15-798baa2bc668,Nathaniel Jensen,61,115547,398,Unemployed,49460,0,1
1928a809-4e03-4e41-bc26-47131e590e21,Paul Friedman,50,92716,724,Self-employed,37506,0,1
da20072c-0843-43a1-a539-e9859e36e23e,Joshua Case,52,34207,461,Student,45707,0,0
fb6fa8be-c070-4d74-b111-f03420285d38,Marc Gray,42,72617,480,Student,6796,1,0
182758d2-d1ed-47c0-a48b-d9dc8973d6ac,Kyle Austin,27,104203,505,Employed,23617,0,1
3ccd3e71-aaa5-4a06-92af-5833c3ced5d3,Nicholas Porter,24,49142,506,Employed,40274,1,0
2bb3153d-c936-46aa-96a6-b976c1d52ff7,David Horn,20,23279,455,Self-employed,43037,0,0
e31e9060-2362-49f7-b4df-1d4e1a6f1764,Jonathan Rodriguez,34,75307,411,Employed,31728,1,1
88a13e25-e61a-4839-8a28-00c70095f4dc,Darren Garcia,45,49276,476,Student,45238,1,1
48ba16d0-a5df-400e-8e1f-76803f4fe476,Rhonda Johnson,36,59505,393,Unemployed,38383,1,0
98a88eb3-72c1-4fa7-8eab-2ffe9d56c560,Joseph Hunt,33,33127,789,Student,10836,0,1
e99d2d57-825b-40b2-87b3-82e143bccb29,Dr. Jackie Vincent,69,72631,730,Student,44355,0,1
8693bc32-88ac-47ee-9b57-00f0b4f8af14,Brandon Gomez,53,65259,327,Employed,17035,0,0
1920924d-1133-4cfb-97b8-7e6d3502634e,Meghan Harris,36,28888,389,Self-employed,43344,1,0
f9485ddc-56cd-45f0-8a2b-85987b053149,Jonathan Buckley,39,30022,667,Student,20778,1,0
761e0eea-19f7-41d1-b1bd-06fd7b771e45,Anthony Gonzalez,59,73878,829,Self-employed,22312,1,0
40f58366-4917-4498-b88a-8ed81b25c462,Matthew Ellison,40,31960,624,Self-employed,49588,1,1
02171bea-7908-4bcc-aa8e-9b0071ca7223,Michael Black,50,99420,466,Unemployed,31475,1,1
3098f885-ec6b-4b4f-8a03-e05661bd6408,Dawn Ramirez,42,71327,842,Employed,49615,1,1
77835f10-ee6c-40de-9808-66a8ed7759a8,Joseph Gay,25,106543,563,Student,43225,0,0
a735822b-5d2c-4f9e-9af5-14ab6d8d62ba,Kyle Gonzalez,65,65744,665,Unemployed,16893,1,0
57e48524-078f-42e0-9026-1d6df991cd4e,David Moss,66,63350,577,Employed,26596,0,1
5c636235-3428-42f7-b5d5-0c0406c993d4,Chad Schmitt,19,67145,422,Student,33797,0,1
a3f68734-3cd3-4b62-987a-27f59e8447b9,Ernest Hall,28,103128,618,Employed,46633,1,0
bd9b6ce3-e83d-4ebc-ae95-ad74caf27d5c,Sheila Wright,41,49576,487,Employed,30192,1,1
aaa3cf84-ba2b-4e20-abec-d07ddabcdcc0,Alyssa Hernandez,30,43142,565,Employed,4126,1,1
ddf71adc-f80b-4b47-85b1-e2ec4bdc2388,Gabrielle Hampton,68,42008,409,Self-employed,6146,0,1
cee61caf-7468-4e2a-9aff-3245de041091,Darius Davis,57,67836,506,Unemployed,11930,0,1
5683a155-c3bf-45ea-bf78-42f12fcda283,Michael Bowen,31,100304,820,Self-employed,25764,0,0
6c0f23bd-09d3-4d8e-9cc5-6389eb25a603,Brandy Taylor DDS,64,99481,702,Self-employed,16044,1,0
76f8e6f4-1aa2-48f5-8f88-70d45d98eea9,William Flynn,21,105673,665,Self-employed,36522,0,0
c8344607-7688-4641-b0f0-2d604bd359fa,Melissa Kramer,59,74038,772,Employed,29974,0,0
4cf7f608-9006-4c8b-818e-89c548a6f4c0,Tyler Thornton,41,81594,586,Employed,42549,0,1
20ee9e21-478c-4841-b039-970070bdab00,Sheena Howell,61,97819,361,Unemployed,47830,0,1
09493da0-1a8b-4dda-812d-a3d964beed6f,Alejandro Dorsey,29,80001,612,Self-employed,28905,1,1
d322b3b0-7351-4c5a-9f44-fc9c26ac6b80,Anthony Fleming,46,85112,366,Self-employed,22287,0,0
c54812f8-832d-414a-9348-534e86ddafee,Emma Garza,25,55481,739,Employed,36613,0,1
573c9e89-9fa5-44b8-9aba-b6369187b776,Peter Wells,21,46923,475,Self-employed,44401,0,0
b37198e2-bc86-4a67-8f96-5a0ea6b0f5a6,Julia Garcia,40,75204,348,Self-employed,43813,0,1
740a00ee-b23f-4d45-82d8-49e48acadbe2,Ashley Morgan,36,29413,658,Unemployed,34162,0,0
290e5833-4786-4474-9b5f-955d3c9e4040,Steven Anderson,66,119842,588,Unemployed,45105,1,1
6b2b84a8-0928-403b-aeec-3675617f7a16,Tony Hodges,59,43966,346,Self-employed,19508,1,0
95cfa165-0aa4-4f8b-98fa-aaea823f83cd,Michelle Phelps,35,48445,804,Employed,13726,1,1
227967c4-6979-4848-b983-48de917b66f0,Paula Page,50,104122,481,Self-employed,24728,0,1
efb8b8e4-4092-44ef-896a-916f81ef6ae1,Diana Roy,20,39668,619,Employed,20044,1,0
7cf00b9a-cc45-4e3b-ac2c-f11c9ac21fa4,Dr. Connie Mckee,23,102729,771,Student,17535,1,1
89b0696d-ac66-434c-8bf9-e86efb974492,Rebecca Parker,35,98870,440,Unemployed,28682,1,1
526f952c-46b1-406d-85ff-e2e0c7a38a37,Katherine Fleming,29,32149,661,Unemployed,24689,0,0
1031ed60-ea1a-4956-96bf-0deb269586f7,Lori Brown,34,97699,398,Employed,42215,0,1
8f72174a-18c8-4c71-8f42-90dc05db5c69,Christine Vargas,46,98676,665,Employed,30595,0,0
fa368996-a046-4167-9e66-bc1720c67cbb,Sarah Mckenzie,69,65460,624,Student,38806,0,0
d6457efe-699c-4024-98bd-7a1a1643e75c,Alison Calhoun,19,82006,507,Employed,16458,1,1
2b91e2a0-c10c-4c20-b912-8686c695764c,Maria Bridges,55,87566,450,Employed,40297,1,1
6f702bd8-a66d-4a0d-aae2-04f3f4ae4275,Justin Watson DDS,46,104240,802,Employed,932,1,0
483d8d35-b409-4c14-a3c9-ea798fd19d6f,Alexandra Adams,19,26199,691,Employed,44978,1,0
97b2e361-fcef-44af-b0fa-b6e61ad200d9,Kyle Munoz,41,80097,678,Unemployed,15941,1,0
c15a310a-7acf-4cb2-91f1-df09a1e76d64,Sandra Palmer,41,49031,755,Self-employed,38237,1,0
c94320b5-d37d-4c14-89f1-ac5afb0b6929,Jenna Mann,47,43042,774,Unemployed,10980,0,0
86987ea0-2c4e-4c07-a683-5294adf82e03,David Alvarez,53,74823,835,Student,20345,1,1
83c49bca-b12a-4f46-85ac-cccd7d54aac4,Matthew Giles,34,66022,593,Self-employed,37889,0,0
71d8afc6-0991-4926-b7c3-c69c0218d156,Carolyn Warner,41,68031,643,Student,19464,1,1
46457884-1d95-4cbe-a7db-e5175a93fbc2,Jeremy Hunter,52,34684,540,Unemployed,16184,1,1
a8ed5a9e-9894-443a-81b5-54ffde09a988,Steven White,53,44460,484,Unemployed,36164,1,0
18e684e9-f67c-4081-88d7-f0fca1eaa04a,Stephen Orozco,40,79427,711,Employed,21457,1,0
cfec02da-e68e-4707-9fa7-631fc755ab06,Nicholas Gibson,34,34817,753,Unemployed,9441,0,0
c9a94144-83b2-4e46-aaf4-b01dbd663384,John Ramirez,30,32830,658,Student,18906,1,0
c0943584-aec1-43e8-b983-ba0766823091,Wesley Hoffman,57,64389,574,Unemployed,33204,1,0
edc55b86-a6fa-454e-b9b6-f9020e638ae2,Victoria White,33,92924,745,Student,15891,1,0
3f586c05-392b-4621-9b76-7ba0b4e1d6f6,Stephanie Diaz,26,41081,602,Self-employed,38052,1,0
4469e44d-4b29-4f85-a8ff-a761821d758a,Gabriella Hood,43,71339,592,Student,46474,1,1
16b83108-3329-4bd5-b6d9-8e1855a74b5a,Matthew Green,26,106765,799,Student,42455,0,0
48a9aaf3-d50f-4b3b-8790-f609c126275a,Denise Franco,40,21224,660,Self-employed,12980,0,1
8a920a03-f34f-4202-b454-bf1a2da6ab8a,Dr. Craig Gray,51,30900,302,Employed,3364,0,0
07ffe778-c0d7-4e9c-919c-64d0520ad43c,Kevin Gomez,59,48779,361,Unemployed,19834,1,0
34a4c61c-d968-4669-be30-ead739e55642,Dr. Victoria Brown,20,57566,533,Unemployed,12108,0,1
ef37df90-ed1c-4048-8c9e-12b8922cd318,Nicole Jensen,22,81693,358,Student,10243,0,1
a94388c7-b843-4b22-9643-967732044e02,Brandon Martinez,61,39322,800,Unemployed,28216,1,0
65c274ab-4ffc-4add-943c-ccb6f088ca4d,Christopher Hampton,25,23012,580,Employed,7615,1,1
5ec163e2-3ff1-4f39-91f9-2d943346e93f,James Williams,19,25034,334,Student,32639,1,1
a2664333-bede-457f-a68c-a09d0db92026,Tina Blair,65,64263,790,Employed,173,1,1
62b2014b-d400-4db9-a8dc-d80e1c37bffe,Sharon Dyer,32,85873,733,Unemployed,4316,0,1
7106f562-22b0-4fb5-acd6-44f5edbee485,Austin Cochran,35,77855,481,Employed,22588,1,0
494418ae-6614-49d5-96ca-2566bd197046,Laura Ross,38,118253,550,Unemployed,41678,0,1
59f3edc6-8a3f-48ae-93cb-e1808e7b9104,Scott Smith,55,37471,603,Self-employed,8760,1,0
81248610-38f2-4713-9f9a-e2fb8ccdd71c,Jane White,34,112104,408,Unemployed,37701,0,0
4d83bc35-2c75-43e9-9c33-4e2ea7608c99,Hannah Gutierrez,44,57895,796,Unemployed,29414,1,0
f2b48459-c23a-4909-81c7-4a41468b7432,Anthony Bowen,31,20165,754,Employed,14593,1,0
24706df8-b05e-41ad-bb41-451c6efb4ec5,Tyler Parker,43,27015,375,Student,19905,0,1
146404cc-de94-4c39-9dd5-58e02b2ed114,Jessica Phillips,29,87962,760,Student,13306,0,0
5da40958-15fb-4ea1-b8c2-b27f384b83d6,Brian Larson,65,35192,499,Unemployed,30839,0,1
0b449e4d-dddf-47f4-9000-43223f7ace03,Robert Carter,45,47534,554,Employed,15285,0,0
0b6d3a54-7d14-479f-8adb-33ac64c0e232,Cynthia Deleon,39,96461,738,Unemployed,14110,0,1
d241e757-267e-4499-96c2-e202d4584854,Ricky Obrien,45,76582,542,Unemployed,1565,1,1
66670f6c-501c-4c16-b0f3-96aaab252398,Anna Thompson,64,117269,637,Student,47328,1,0
18e5f6ad-d9d4-4028-8c21-8ae0f54ab763,Patricia Blake,61,26093,761,Self-employed,33797,0,0
f9077173-ecc6-4e0f-bfed-b5e84e2e6c4e,Sandra Davenport,43,52645,690,Self-employed,43444,1,1
a24351c1-79e6-4396-8edd-8e5ac954938f,Lindsay Brown,59,65265,308,Self-employed,44535,1,1
4e5b2ff1-8ba1-4c51-b1de-3ce8bf79eedb,Russell Richmond,26,89582,843,Unemployed,25948,0,0
e3f5a9d2-88aa-43e9-8fb6-c67910b8063f,Henry Mitchell,63,89740,370,Employed,7493,0,0
9ff8096a-5f2a-4946-8277-9c5845733fd5,Keith Trujillo Jr.,68,86105,509,Self-employed,13263,1,1
4383e98e-cbab-4329-ba3e-d2991ae7ef96,Tanner Adams,42,114735,417,Student,46399,1,1
b1741b9f-5972-431c-a6cf-bab58d89d0df,Sharon Maldonado,35,88030,604,Employed,15469,1,0
2034366a-d7c0-45e3-9c20-1bde19829bc3,Meredith Johnson,37,110704,614,Unemployed,23345,0,1
585b191c-3abe-4ddd-9dcc-55b89f67e271,Kathryn Lucero,41,65090,683,Student,21274,0,1
a6fb177b-bb57-4669-8310-82e8db73f21a,Sharon Wagner,45,43485,511,Self-employed,42682,0,0
92dfd822-5932-46ce-afaf-b56a4b7f73b7,Steve Gonzalez,29,111718,670,Self-employed,49608,1,0
046ab5fc-ba54-44b1-84a9-61b2c8cff5c4,Mary Jones,42,24667,615,Student,5355,0,0
52697f15-3e32-422c-8170-e9dec14326a6,Timothy Wright,26,41911,472,Employed,33045,1,0
905d3e7a-57b7-400f-bce2-c46f853a385e,Leah Dean,30,58111,837,Employed,13696,0,0
aa64a5a8-2dda-41c9-bbf8-fd122812032a,Jennifer Kelly,25,45885,309,Employed,42135,0,1
fe2ec1d8-9999-4408-a0b2-aad1db922990,Renee Ferguson,30,33714,384,Unemployed,46928,1,1
04cf0d71-b423-4bdd-bcec-3f7cd1d50976,Shelby Mason,20,79125,456,Self-employed,9177,1,0
56a06529-18e9-4dfd-b890-8b72308226cc,Stephen Peterson,25,104041,395,Self-employed,48190,0,1
8fcf2afe-a1b8-47c3-98b7-8983c498d4ba,Michael Perez,35,35365,707,Student,5250,1,0
13aa0bc6-1381-43e2-ae0d-70ee3b160960,Jorge Jackson,49,54269,429,Self-employed,37473,0,1
c839239d-f875-487b-b1da-f2fce84381ca,Christian Ford,18,96177,440,Employed,24632,1,0
55401448-7ba7-4d64-9c28-dfac36795da3,James Taylor,26,107968,816,Student,282,0,1
8a810349-98bb-456d-a118-42f5347931ec,Michael Cervantes,25,61923,603,Unemployed,27835,1,1
6eba6280-ac97-450f-ade3-87cd54f0087f,Gregory Perez Jr.,45,46498,651,Student,43660,1,1
83fa0656-cd29-4400-bd59-55f539968609,Christine Wade,22,94173,477,Unemployed,13493,1,1
db81d65a-2550-4426-b8d4-15f38222d1f2,Adriana Porter,27,92740,337,Self-employed,19371,1,1
17a3f406-57b0-481c-a2ba-092120a8a635,Lawrence White,62,61768,687,Student,31643,1,1
841073c4-c1c8-46a1-8c48-03960ce6fb87,Teresa Simon,67,27057,302,Self-employed,46295,0,0
3e340892-f28d-4de7-a3b3-5f232f2da9cd,Mark Hanson,52,37618,571,Student,47781,1,1
ef852015-d17a-43b5-8a78-b7aa119eeb86,Jose Brooks,39,45553,487,Self-employed,3751,0,1
aee10269-6952-40e8-8240-85e0cd76452f,Lindsey Evans,39,82626,566,Unemployed,17373,1,1
bc0ef538-f86a-41ee-8309-81554e189a2a,Marissa Parsons,67,106150,589,Unemployed,2125,0,1
0df54090-c41b-446d-8e66-7db74515ef90,Lynn Smith,41,116269,500,Student,29290,1,0
69866a2b-d684-4e51-b5f6-6c17490b8bc6,Andrea Cook,44,77639,684,Employed,40291,1,0
a820eacf-5cf4-49a5-b1c2-1e22ca382487,Daniel Koch,54,47538,655,Employed,17988,0,1
3d0d2a67-cf2f-4510-a283-cfb6e837e369,Daniel Gomez,21,27671,668,Employed,11701,0,1
20751ff9-4b32-4928-9e98-dd495e088250,Matthew Casey,19,116646,660,Student,18934,0,0
a0e62027-c710-4078-94a2-a6348c72a176,April Orozco,68,118158,701,Student,9342,0,1
1e5035ff-3372-4d7a-a97f-c3250feba348,James Zavala,58,115929,750,Student,7863,0,1
